option = indiv
required = 2.4
cpu
Start!
Episode: 680000,  Step: 20587101, Episode_step: 7,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 690000,  Step: 20907786, Episode_step: 2,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 700000,  Step: 21231310, Episode_step: 14,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 710000,  Step: 21557115, Episode_step: 24,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 720000,  Step: 21892934, Episode_step: 8,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 730000,  Step: 22220871, Episode_step: 24,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 740000,  Step: 22545387, Episode_step: 16,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 750000,  Step: 22868095, Episode_step: 21,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 760000,  Step: 23202307, Episode_step: 20,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 770000,  Step: 23530736, Episode_step: 22,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 780000,  Step: 23851838, Episode_step: 22,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 790000,  Step: 24182415, Episode_step: 73,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 800000,  Step: 24513853, Episode_step: 70,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 810000,  Step: 24836665, Episode_step: 44,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 820000,  Step: 25159285, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 830000,  Step: 25489446, Episode_step: 28,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 840000,  Step: 25818108, Episode_step: 129,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 850000,  Step: 26158962, Episode_step: 30,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
