cpu
Start!
Episode: 10000,  Step: 224210, Episode_step: 9,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 480000,  Step: 99586943, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 490000,  Step: 102013559, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 500000,  Step: 104386349, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 510000,  Step: 106662447, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 520000,  Step: 108974653, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 530000,  Step: 111261332, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 540000,  Step: 113674208, Episode_step: 43,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 550000,  Step: 116023693, Episode_step: 94,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 560000,  Step: 118270301, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 570000,  Step: 120464907, Episode_step: 19,  Reward_p1: 0, Reward_p2: -1, Reward_e: 0
Episode: 580000,  Step: 122741692, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 590000,  Step: 125135191, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 600000,  Step: 127574959, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 610000,  Step: 130007933, Episode_step: 2,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 620000,  Step: 132408415, Episode_step: 12,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 630000,  Step: 134872912, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 640000,  Step: 137323737, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 650000,  Step: 139730933, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 660000,  Step: 142049208, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 670000,  Step: 144363106, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 680000,  Step: 146750373, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 690000,  Step: 149077128, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 700000,  Step: 151502951, Episode_step: 82,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 710000,  Step: 153776856, Episode_step: 85,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 720000,  Step: 156207949, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 730000,  Step: 158542479, Episode_step: 127,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 740000,  Step: 160884866, Episode_step: 225,  Reward_p1: 0, Reward_p2: -1, Reward_e: 0
Episode: 750000,  Step: 163304628, Episode_step: 18,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 760000,  Step: 165669974, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 770000,  Step: 168027420, Episode_step: 251,  Reward_p1: 0, Reward_p2: -1, Reward_e: -1
Episode: 780000,  Step: 170382047, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 790000,  Step: 172795995, Episode_step: 128,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 800000,  Step: 175080890, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 810000,  Step: 177483400, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 820000,  Step: 179887647, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 830000,  Step: 182326514, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 840000,  Step: 184756648, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 850000,  Step: 187150961, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 860000,  Step: 189607676, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 870000,  Step: 191950682, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 880000,  Step: 194347393, Episode_step: 25,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 890000,  Step: 196726805, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 900000,  Step: 199052586, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 910000,  Step: 201497454, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 920000,  Step: 203911573, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 930000,  Step: 206340225, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 940000,  Step: 208745069, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 950000,  Step: 211143348, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 960000,  Step: 213555190, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 970000,  Step: 215950631, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 980000,  Step: 218378170, Episode_step: 296,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 990000,  Step: 220844898, Episode_step: 119,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 1000000,  Step: 223248785, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Finish! 627.07 [h]
